longitude,latitude,housing_median_age,total_rooms,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value,rooms/bedrooms,household/population
0.5936254980079679,0.142553191489362,0.5686274509803921,0.06425192043546828,0.4029944414559799,1.0,0.0,0.0,0.0,0.0,460400.0,0.8942535103372734,2.329086299814798
0.6513944223107567,0.12872340425531917,0.6078431372549019,0.05206796561021519,0.34934000910332275,1.0,0.0,0.0,0.0,0.0,281800.0,0.9926803857758186,2.2707546677545447
0.2918326693227087,0.6361702127659575,0.6862745098039216,0.04006206440453782,0.20057654377181008,0.0,1.0,0.0,0.0,0.0,71800.0,0.8995119965952673,2.0524904143876723
0.6045816733067727,0.15531914893617021,0.9215686274509803,0.012133082362517169,0.12627412035696062,1.0,0.0,0.0,0.0,0.0,126600.0,0.4136803319791568,1.421222179335448
0.6035856573705172,0.15531914893617021,0.803921568627451,0.020552474945312104,0.13063957738513954,1.0,0.0,0.0,0.0,0.0,123200.0,0.5965772457098703,2.1598100835570198
0.19521912350597562,0.5521276595744683,0.8627450980392157,0.03703515287175052,0.11563978427883753,0.0,0.0,0.0,1.0,0.0,185300.0,0.7773763032754409,1.9175404568188308
0.31175298804780854,0.5968085106382974,0.45098039215686275,0.11204659917586611,0.20517648032440935,0.0,1.0,0.0,0.0,0.0,151200.0,0.9316494001152016,2.107611859067212
0.6015936254980077,0.17446808510638293,0.5098039215686274,0.11972834104899018,0.2207969545247652,1.0,0.0,0.0,0.0,0.0,287900.0,0.6605560185956273,2.6649243236568045
0.6045816733067727,0.1617021276595747,0.2549019607843137,0.04878669176374828,0.12105350271030745,1.0,0.0,0.0,0.0,0.0,265900.0,0.339871828892534,2.0877317260616404
0.24501992031872466,0.43404255319148966,0.37254901960784315,0.046497430940631836,0.1750596543495952,1.0,0.0,0.0,0.0,0.0,217300.0,0.5418253977964403,3.1094220787957614
0.30079681274900383,0.5840425531914892,0.27450980392156865,0.07368876227298163,0.27709962621205225,0.0,1.0,0.0,0.0,0.0,145600.0,1.0816637450731061,1.8729175793952595
0.26095617529880405,0.5797872340425532,0.0392156862745098,0.23429312713028438,0.3104577867891477,0.0,1.0,0.0,0.0,0.0,189100.0,0.9926265031081871,2.0859657560002893
0.46912350597609537,0.45744680851063846,0.27450980392156865,0.060818029200793614,0.3096853836498807,0.0,1.0,0.0,0.0,0.0,157300.0,1.1133846027554377,1.6175959211992683
0.8754980079681274,0.026595744680851047,0.27450980392156865,0.02963320954367401,0.06126122398311748,0.0,1.0,0.0,0.0,0.0,69400.0,0.5839645330257961,1.7067439710818737
0.2231075697211152,0.5414893617021277,0.5882352941176471,0.03767105865594953,0.3262920511441222,0.0,0.0,0.0,1.0,0.0,197600.0,0.8700799354083827,2.0683754044256824
0.2091633466135454,0.5244680851063827,0.8627450980392157,0.06961896525410795,0.45945573164508074,0.0,0.0,0.0,0.0,1.0,500001.0,1.1532766377827035,2.410967388250381
0.6075697211155378,0.14787234042553188,0.8431372549019608,0.037060589103118484,0.12643963531537497,1.0,0.0,0.0,0.0,0.0,99800.0,0.7679049394871239,1.9474148093586108
0.7270916334661357,0.02446808510638339,0.7058823529411765,0.029963880551457496,0.2961476393429056,1.0,0.0,0.0,0.0,0.0,161700.0,1.0908883970259442,2.1305184195865325
0.7101593625498009,0.019148936170212724,0.7254901960784313,0.10072747621712368,0.23041061502599966,0.0,0.0,0.0,0.0,1.0,291400.0,0.8462683921031877,2.609278105381865
0.6055776892430282,0.15957446808510628,0.9019607843137255,0.01666073154601414,0.05634405042689066,1.0,0.0,0.0,0.0,0.0,112500.0,0.2998931678282546,1.279680127262709
0.6075697211155378,0.16382978723404312,1.0,0.0797680215699242,0.1852733065750817,1.0,0.0,0.0,0.0,0.0,189800.0,0.6728077630845439,2.3163046695695075
0.2161354581673296,0.5510638297872337,0.8431372549019608,0.013786437401434603,0.11111570874884484,0.0,0.0,0.0,1.0,0.0,79700.0,0.7528796831766489,1.8335286137148497
0.6533864541832662,0.12021276595744701,0.23529411764705882,0.06689728849773617,0.46288327057557827,1.0,0.0,0.0,0.0,0.0,311500.0,1.0387617519985828,2.085113315914171
0.6394422310756964,0.16382978723404312,0.7058823529411765,0.029989316782825456,0.2732789892553206,1.0,0.0,0.0,0.0,0.0,154200.0,0.8627283810202109,1.792357997323341
0.2639442231075691,0.6489361702127657,0.4117647058823529,0.034440657272218546,0.1321912801202742,0.0,1.0,0.0,0.0,0.0,225000.0,0.7898063895451114,1.6617918963557192
0.5189243027888444,0.3914893617021274,0.4117647058823529,0.07450272167675637,0.14397042799409665,0.0,1.0,0.0,0.0,0.0,70400.0,0.9197232538027166,1.6132002272850818
0.6733067729083662,0.14468085106382964,0.11764705882352941,0.2598819758864527,0.3439469800416546,0.0,1.0,0.0,0.0,0.0,203400.0,1.1239459413505375,1.7008603764595114
0.6105577689243028,0.13617021276595748,0.8431372549019608,0.04542910922317749,0.2351139984276079,1.0,0.0,0.0,0.0,0.0,174400.0,0.7264148382981532,1.8836538563919463
0.7071713147410359,0.056382978723404344,0.2549019607843137,0.18319173831205168,0.42186314671521774,0.0,0.0,0.0,0.0,1.0,285200.0,1.167643483365837,1.9209975288358294
0.23904382470119456,0.5127659574468082,0.7450980392156863,0.01119194180190263,0.17488034647797962,1.0,0.0,0.0,0.0,0.0,208300.0,0.5634443200895355,2.354390882324291
0.4731075697211159,0.42765957446808517,0.803921568627451,0.05863051330314901,0.14177045833850568,0.0,1.0,0.0,0.0,0.0,69700.0,0.8625913875011237,1.8990117784903802
0.21314741035856596,0.5191489361702127,0.6274509803921569,0.04069797018873684,0.5652611688114647,0.0,0.0,0.0,0.0,1.0,500001.0,1.0365917782459295,2.18807834564866
0.3525896414342624,0.6585106382978725,0.5490196078431373,0.05730782927201506,0.12630860263996357,0.0,1.0,0.0,0.0,0.0,121600.0,0.7677581119103223,2.4732561154343373
0.5348605577689237,0.30106382978723445,0.6470588235294118,0.02579233860711197,0.077592033213335,0.0,1.0,0.0,0.0,0.0,50800.0,0.6756334552204453,1.6816605871243266
0.3356573705179276,0.548936170212766,0.4117647058823529,0.010886707025487104,0.13249472421070055,0.0,1.0,0.0,0.0,0.0,268800.0,0.7972038644572602,2.59749886942937
0.6185258964143425,0.14787234042553188,0.5882352941176471,0.07211171592816808,0.16693562847409005,1.0,0.0,0.0,0.0,0.0,196600.0,0.6011486383455564,2.578107604517387
0.7231075697211152,0.02234042553191497,0.17647058823529413,0.04873581930101236,0.07040592543551123,0.0,0.0,0.0,0.0,1.0,118800.0,0.5452319784300758,2.0049036499716144
0.3784860557768924,0.5074468085106383,0.39215686274509803,0.035712468840616574,0.19444559385387786,0.0,1.0,0.0,0.0,0.0,141400.0,1.009347145653216,2.0390587377053726
0.5577689243027887,0.18297872340425583,0.47058823529411764,0.08559291855318717,0.38795326961007437,1.0,0.0,0.0,0.0,0.0,225000.0,1.1009196949236288,1.7286944222655758
0.7201195219123502,0.02234042553191497,0.43137254901960786,0.0680419189092944,0.11446738665673577,0.0,0.0,0.0,0.0,1.0,116100.0,0.6123772701836496,2.9750294998708657
0.7091633466135454,0.027659574468085635,0.5294117647058824,0.0382052195146767,0.22776927214797035,0.0,0.0,0.0,0.0,1.0,270000.0,0.9396734143228117,1.5717014662578852
0.6454183266932266,0.142553191489362,0.4117647058823529,0.05936816401281986,0.19607315761161914,1.0,0.0,0.0,0.0,0.0,184600.0,0.5770263180974528,2.3188353171274096
0.6384462151394424,0.14787234042553188,0.5686274509803921,0.040443607875057234,0.27652722031420257,1.0,0.0,0.0,0.0,0.0,241100.0,0.8516948011335582,2.1462301682628926
0.5936254980079679,0.14148936170212814,0.6274509803921569,0.0633362161062217,0.4943793878705121,1.0,0.0,0.0,0.0,0.0,474300.0,1.0573538253587893,2.1593776257960458
0.5856573705179283,0.15851063829787246,0.6078431372549019,0.0738413796611894,0.2769685935366409,1.0,0.0,0.0,0.0,0.0,350000.0,0.6369931064748386,3.1648359239026016
0.522908366533865,0.41276595744680855,0.45098039215686275,0.026275627003103222,0.14973586571219707,0.0,1.0,0.0,0.0,0.0,71300.0,0.8958737587724718,1.7601874691662556
0.2589641434262945,0.46914893617021286,0.35294117647058826,0.0878821793763036,0.2935821574874829,1.0,0.0,0.0,0.0,0.0,190800.0,0.8946489161151666,1.275772762007835
0.5876494023904378,0.15531914893617021,0.6862745098039216,0.06150480744772854,0.4121046606253707,1.0,0.0,0.0,0.0,0.0,405800.0,0.9504483913505102,2.1792797237296493
0.6035856573705172,0.12446808510638309,0.39215686274509803,0.039731393396754335,0.20765230824402423,0.0,0.0,0.0,0.0,1.0,225000.0,0.5676920156290132,3.0954006872138415
0.6454183266932266,0.14148936170212814,0.47058823529411764,0.04583608892506486,0.17414242562171559,1.0,0.0,0.0,0.0,0.0,156900.0,0.6728194921027745,1.9849761601501466
0.6075697211155378,0.16063829787234088,0.21568627450980393,0.10187210662868189,0.33159542626998245,1.0,0.0,0.0,0.0,0.0,287500.0,0.4568294050906236,3.8190095388896603
0.6484063745019917,0.22127659574468128,0.0784313725490196,0.1712621458004782,0.241520806609564,0.0,1.0,0.0,0.0,0.0,115100.0,0.8828906140306252,1.609656002671375
0.5996015936254981,0.16489361702127694,0.5490196078431373,0.01846670397313934,0.11632253348229679,1.0,0.0,0.0,0.0,0.0,250000.0,0.4146321965258185,2.3622670976698297
0.5796812749003982,0.18297872340425583,0.6078431372549019,0.04896474538332401,0.336878112026041,1.0,0.0,0.0,0.0,0.0,329200.0,1.0623865968018178,1.943346306345813
0.3087649402390435,0.6553191489361702,0.2549019607843137,0.09429210968102966,0.26213431538875326,0.0,1.0,0.0,0.0,0.0,143400.0,0.9553747716738288,2.0194695176464097
0.7250996015936262,0.005319148936170663,0.3333333333333333,0.06603245663122552,0.098398642777341,0.0,0.0,0.0,0.0,1.0,67500.0,0.7736602736938496,3.100233944729786
0.5926294820717125,0.17446808510638293,0.7058823529411765,0.023604822709467364,0.21552116522530723,1.0,0.0,0.0,0.0,0.0,181300.0,0.661345554520903,2.3007016577572634
0.6135458167330679,0.16063829787234088,0.6078431372549019,0.013964491021010328,0.10181238879463732,1.0,0.0,0.0,0.0,0.0,137500.0,0.5695391148062694,1.2758405816775544
0.7071713147410359,0.07021276595744716,0.23529411764705882,0.030447168947448745,0.14717038385677442,1.0,0.0,0.0,0.0,0.0,117000.0,0.6742321535991742,1.6601251324177864
0.16832669322709154,0.6308510638297868,0.29411764705882354,0.0691356768581167,0.16034951242051834,1.0,0.0,0.0,0.0,0.0,186200.0,0.7525511852596352,3.061878291591613
0.6334661354581678,0.12127659574468083,0.21568627450980393,0.06292923640433433,0.08072992096660736,1.0,0.0,0.0,0.0,0.0,350000.0,0.47318086276491295,3.211097677871681
0.6274900398406377,0.14574468085106423,0.6274509803921569,0.050694409116345325,0.1887698100715852,1.0,0.0,0.0,0.0,0.0,154700.0,0.6965346958331115,1.2590173406588354
0.7798804780876498,0.15106382978723412,0.23529411764705882,0.09958284580556545,0.1973558985393305,0.0,1.0,0.0,0.0,0.0,89600.0,0.8522069832285043,2.0515437590422922
0.2310756972111549,0.5765957446808508,0.8627450980392157,0.04087602380831256,0.18965945297306244,0.0,0.0,0.0,1.0,0.0,151100.0,0.7816174997648847,2.280211918680184
0.18027888446215035,0.5393617021276593,0.6666666666666666,0.03751844126774177,0.2709410904677177,0.0,0.0,0.0,0.0,1.0,262100.0,0.8759740417729274,1.995194577504761
0.5298804780876492,0.30212765957446824,0.5294117647058824,0.11464109477539808,0.17118384574005874,0.0,1.0,0.0,0.0,0.0,118700.0,0.9682139118383555,2.8118718060894903
0.4183266932270908,0.7074468085106385,0.2549019607843137,0.03500025436231368,0.24838967738376025,0.0,1.0,0.0,0.0,0.0,283300.0,0.9358574236960554,2.763579359802092
0.19223107569721057,0.5723404255319148,0.9019607843137255,0.08767868952535993,0.2424863105336478,0.0,0.0,0.0,1.0,0.0,274500.0,0.7262229759658346,3.1596451607009075
0.6384462151394424,0.15319148936170254,0.3333333333333333,0.15500839395635144,0.30987848443469745,1.0,0.0,0.0,0.0,0.0,284000.0,0.9821770802898021,1.8513390235360745
0.2241035856573707,0.5436170212765954,0.6274509803921569,0.0495497787047871,0.17579067874925866,0.0,0.0,0.0,1.0,0.0,152600.0,0.6896301813685703,2.0330847512075354
0.6922310756972105,0.1542553191489364,0.5882352941176471,0.03016737040240118,0.10857091626322395,0.0,1.0,0.0,0.0,0.0,76200.0,0.6352893296505661,1.638194278233941
0.713147410358566,0.030851063829787882,0.5686274509803921,0.06323447118074986,0.3467400449648971,0.0,0.0,0.0,0.0,1.0,197100.0,1.0061306970092645,2.0232039875474204
0.2739043824701197,0.6989361702127656,0.39215686274509803,0.03288904715877296,0.05757851615839781,0.0,1.0,0.0,0.0,0.0,225000.0,0.6288932340983173,1.2198929475554197
0.5936254980079679,0.15957446808510628,0.47058823529411764,0.07142493768123315,0.2424380353374436,1.0,0.0,0.0,0.0,0.0,460000.0,0.6575175691683806,3.393319152706074
0.30478087649402297,0.5829787234042554,0.11764705882352941,0.05125400620644045,0.14374284492627687,0.0,1.0,0.0,0.0,0.0,111300.0,0.7506382181688689,1.4741024090412191
0.2958167330677292,0.6234042553191484,0.11764705882352941,0.1547794678740398,0.29349940000827573,0.0,1.0,0.0,0.0,0.0,150400.0,1.0841292293264266,1.7825448108618107
0.5039840637450191,0.20212765957446857,0.49019607843137253,0.07231520577911177,0.15099102081350602,1.0,0.0,0.0,0.0,0.0,230800.0,0.8726576517614162,2.257631753930632
0.6424302788844616,0.13297872340425523,0.43137254901960786,0.03464414712316223,0.1778596157294382,1.0,0.0,0.0,0.0,0.0,350000.0,0.5637547577314581,1.0813748519916595
0.6055776892430282,0.18085106382978744,0.7450980392156863,0.017627308337996642,0.27155487510517096,1.0,0.0,0.0,0.0,0.0,195800.0,0.7623515095976534,2.3469166255550076
0.2749003984063738,0.7734042553191488,0.21568627450980393,0.04965152363025894,0.1276396187638791,0.0,1.0,0.0,0.0,0.0,97600.0,0.8694413540037733,2.375176516115016
0.5956175298804776,0.1382978723404259,0.6470588235294118,0.0612758813654169,0.3903394435938815,1.0,0.0,0.0,0.0,0.0,341200.0,0.9798059045130186,1.9005422869690551
0.7091633466135454,0.1319148936170214,0.3137254901960784,0.08424479829068525,0.12392932511275706,0.0,1.0,0.0,0.0,0.0,89300.0,0.7161919263656672,1.9586785548596188
0.6553784860557772,0.16063829787234088,0.5098039215686274,0.05524749453121026,0.1018399746210397,0.0,1.0,0.0,0.0,0.0,108000.0,0.5669026349667499,1.4569452957464797
0.6095617529880474,0.14468085106382964,0.6470588235294118,0.01666073154601414,0.11541220121101778,1.0,0.0,0.0,0.0,0.0,88200.0,0.7404258902242422,1.1274092044276423
0.24402390438246918,0.5053191489361699,1.0,0.036882535483542755,0.31283016785975365,1.0,0.0,0.0,0.0,0.0,296600.0,0.8868323084177221,2.7968436470344646
0.7071713147410359,0.047872340425532185,0.2549019607843137,0.06389581319631683,0.3682294037323623,0.0,0.0,0.0,0.0,1.0,485300.0,0.9009729108032072,2.6111976464283893
0.7201195219123502,0.03723404255319162,0.2549019607843137,0.08248969832629598,0.16268051475152068,1.0,0.0,0.0,0.0,0.0,92500.0,0.5679098461694991,2.549804277764202
0.4133466135458162,0.2191489361702129,0.27450980392156865,0.07508775499821946,0.2316037020179032,0.0,0.0,0.0,0.0,1.0,215200.0,0.7022721236698494,2.6871759132748783
0.5886454183266934,0.18297872340425583,0.5490196078431373,0.043114412168693085,0.19726624460352274,1.0,0.0,0.0,0.0,0.0,142400.0,0.6646633301795651,1.3458759321998646
0.6503984063745026,0.16702127659574462,0.49019607843137253,0.07915755201709315,0.3289678763051544,0.0,1.0,0.0,0.0,0.0,209400.0,0.9679151142279854,2.0685720095624176
0.7051792828685263,0.028723404255319464,0.6666666666666666,0.07381594342982144,0.2537482241624253,0.0,0.0,0.0,0.0,1.0,500001.0,0.8007911438750326,2.9088544091386006
0.22709163346613576,0.5648936170212765,0.43137254901960786,0.025919519763951772,0.18069405939228425,0.0,0.0,0.0,1.0,0.0,155000.0,0.8187518890142412,4.287636142840879
0.2231075697211152,0.5159574468085105,0.5882352941176471,0.07198453477132828,0.30703024785865024,0.0,0.0,0.0,1.0,0.0,500001.0,0.9486060164957861,2.481321542437012
0.3894422310756972,0.25744680851063834,0.49019607843137253,0.04321615709416493,0.2247555206135088,1.0,0.0,0.0,0.0,0.0,113700.0,0.8119093770110752,1.1207186133268294
0.6065737051792822,0.17872340425531902,0.8235294117647058,0.03617032100523986,0.2810995710403994,1.0,0.0,0.0,0.0,0.0,209200.0,0.7193874955486594,2.1201137583795235
0.7310756972111548,0.021276595744681142,0.49019607843137253,0.10255888487561683,0.23824498972427968,1.0,0.0,0.0,0.0,0.0,178100.0,0.9374318498418084,1.9519699383253335
0.21115537848605498,0.522340425531915,0.6862745098039216,0.15475403164267182,0.3560640542889063,0.0,0.0,0.0,0.0,1.0,343600.0,0.9443513067285769,2.0472615788223507
0.2808764940239039,0.6436170212765958,0.47058823529411764,0.13094571908226077,0.15563233610570892,0.0,1.0,0.0,0.0,0.0,80200.0,0.764324468991022,1.9698517245497713
0.5836653386454187,0.17659574468085135,0.47058823529411764,0.02861576028895559,0.05907504724072772,1.0,0.0,0.0,0.0,0.0,225000.0,0.41160705201345943,3.308741810590673
0.7430278884462151,0.046808510638298356,0.2549019607843137,0.07147581014396907,0.3122646584185046,1.0,0.0,0.0,0.0,0.0,210900.0,0.9211802411354734,1.8312446334347894
0.190239043824701,0.558510638297872,1.0,0.08269318817723965,0.27947200728265814,0.0,0.0,0.0,1.0,0.0,500001.0,0.7259876084661203,3.4854639904475757
0.6045816733067727,0.15319148936170254,0.8823529411764706,0.0653965508470265,0.05345443511123984,1.0,0.0,0.0,0.0,0.0,98300.0,0.6003068000829612,1.647548920518558
0.23605577689242951,0.5,0.35294117647058826,0.019051737294602432,0.9999931035433994,1.0,0.0,0.0,0.0,0.0,500001.0,1.3344499470262834,2.1780097472006696
0.5826693227091633,0.17659574468085135,0.6862745098039216,0.041969781757134866,0.34948483469193525,1.0,0.0,0.0,0.0,0.0,215900.0,0.8752533127604436,2.2128482925226884
0.4352589641434257,0.6819148936170213,0.47058823529411764,0.061988095843719795,0.20977641687700863,0.0,1.0,0.0,0.0,0.0,114800.0,0.901695913356502,2.313001645416929
0.5926294820717125,0.16489361702127694,0.5098039215686274,0.10105814722490716,1.0,1.0,0.0,0.0,0.0,0.0,500001.0,1.2794080564190604,2.258994303900313
0.6035856573705172,0.15212765957446797,0.8823529411764706,0.028285089281172102,0.06236465703921325,1.0,0.0,0.0,0.0,0.0,110000.0,0.6095957034377024,1.8958170698129528
0.6862549800796819,0.14680851063829806,0.35294117647058826,0.12143256855064354,0.2236658804706142,0.0,1.0,0.0,0.0,0.0,132800.0,0.9098970601631942,1.476473041570379
0.25099601593625476,0.5074468085106383,0.39215686274509803,0.11581116141832426,0.18656984041599428,1.0,0.0,0.0,0.0,0.0,179000.0,0.6422436524782112,1.286656595634775
0.19621513944223112,0.5351063829787231,1.0,0.05171185837106374,0.41179432007834377,0.0,0.0,0.0,0.0,1.0,500001.0,1.118225554842734,2.304189924959728
0.2649402390438246,0.7244680851063828,0.6470588235294118,0.021264689423614997,0.09210907435759506,0.0,1.0,0.0,0.0,0.0,63000.0,0.7407008575447299,1.5225250260720775
0.30079681274900383,0.5776595744680847,0.1568627450980392,0.06013125095385868,0.32020937642239417,0.0,1.0,0.0,0.0,0.0,176500.0,0.9160420358077194,2.0061343269064786
0.7081673306772913,0.017021276595745063,0.6078431372549019,0.10576385002797986,0.4252493069061116,0.0,0.0,0.0,0.0,1.0,500001.0,0.9736317851147175,2.7908780908287567
0.6992031872509962,0.15106382978723412,0.13725490196078433,0.0037136897797222365,0.077592033213335,0.0,1.0,0.0,0.0,0.0,162500.0,1.3295009411405607,0.08764036141026953
0.6125498007968124,0.16063829787234088,0.8823529411764706,0.011369995421478353,0.12387415345995229,1.0,0.0,0.0,0.0,0.0,112500.0,0.6209173770848009,1.450217348809934
0.7410358565737055,0.03297872340425554,0.27450980392156865,0.08004782011497176,0.21999006910249513,1.0,0.0,0.0,0.0,0.0,131000.0,0.8226924287414323,1.8933713881011254
0.37250996015936233,0.27127659574468116,0.2549019607843137,0.074095741974869,0.13106026123777603,1.0,0.0,0.0,0.0,0.0,142100.0,0.6919897989652983,1.7852931541464399
